@RELATION dataset

@ATTRIBUTE f1 REAL
@ATTRIBUTE f2 REAL
@ATTRIBUTE f3 REAL
@ATTRIBUTE f4 REAL
@ATTRIBUTE f5 REAL
@ATTRIBUTE f6 REAL
@ATTRIBUTE f7 REAL
@ATTRIBUTE f8 REAL
@ATTRIBUTE f9 REAL
@ATTRIBUTE f10 REAL
@ATTRIBUTE f11 REAL
@ATTRIBUTE quality {0,1}

@DATA
0.0464513,0.325668,0.831979,0.7669801000196111,0.7250443175618733,0.7341606095227181,0.6978065639929876,0.1597757193163825,0.3904831378940819,0.9000443115994311,0.1453755781326746,0
0.207761,0.526012,0.725197,0.8720793450881036,0.4790572744432655,0.3083680417435973,0.9099417260276252,0.7735532452740941,0.0454252820688078,0.9019962169715444,0.4580709845347561,0
0.219252,0.339368,0.418164,0.3414005829320679,0.5994194471855603,0.5135475900702511,0.634226045815182,0.0008313447456936,0.139276608516201,0.886188866228024,0.3743529737090533,0
0.265419,0.711481,0.118069,0.6148466591144581,0.0520878921169166,0.0543899970352994,0.7511615055921106,0.739218170237663,0.120303336939692,0.7083431898625394,0.4765598221432965,0
0.505018,0.808519,0.708509,0.8287813419868357,0.500770416879879,0.8256343205839347,0.7736515362341853,0.636925079885854,0.8639942746508648,0.7062179091487374,0.520165560317008,0
0.443889,0.607296,0.578695,0.3987543512959201,0.1562597011650726,0.0623456613133568,0.0223590327339227,0.1755758944041912,0.8310080977086054,0.9734678071874306,0.4247835930334342,0
0.246208,0.794771,0.642408,0.9788313445626412,0.3948023107528879,0.8649575705615301,0.675447746511589,0.5073093927213043,0.0506162422327038,0.061174865671561,0.0722609370720056,0
0.798344,0.433551,0.516398,0.5829455147792151,0.298049205568645,0.4753524342776437,0.6240686929714196,0.4535979716093857,0.9170677388484364,0.0837280339240295,0.7614822276687317,0
0.381321,0.917674,0.76936,0.4855310506355969,0.4420601690140575,0.6479682615369978,0.0679486346792693,0.6196663533988437,0.1286371213908342,0.7370572057603961,0.7688469007402806,0
0.105348,0.11773,0.344223,0.1968053545285319,0.5571642795865709,0.4967610932296914,0.9930353670023068,0.4861665124397617,0.0582742465371002,0.6407289832656085,0.191807100733368,0
0.920774,0.91661,0.231317,0.0951357484701104,0.3935888934145108,0.0770206305566062,0.604018955172667,0.0991492965021914,0.8605379771394894,0.1649839889722797,0.0116713173200869,0
0.356562,0.201013,0.185437,0.8473516262654717,0.7929117941677839,0.7523798803720467,0.2154304885123871,0.6207757461973532,0.9062149618351272,0.7218863284221413,0.8019250488801304,0
0.910007,0.621629,0.688458,0.5283376977184678,0.1395156713876111,0.4347509874767348,0.6463156369296904,0.3675941208400202,0.097782101103259,0.5423343042433267,0.4528949892188455,0
0.411345,0.840335,0.131908,0.0051557889819049,0.0964004078887188,0.2385238021074203,0.3782174791474929,0.7681404295071524,0.5247905775874848,0.0570380586537785,0.3770547218241877,0
0.694733,0.0989998,0.479914,0.4780517375727056,0.3430727435366671,0.2970021198832296,0.7566218135518537,0.7562751346528945,0.7747631021033493,0.7180745221021616,0.7969093766561464,0
0.773747,0.116876,0.179276,0.9762346768108304,0.1183164789265924,0.3619567413462683,0.2534027921553072,0.9625864134000456,0.4891060479575692,0.1867130706458087,0.8797160099678933,0
0.0239308,0.215444,0.669085,0.7626451580706679,0.1899825217489364,0.4126658121286978,0.7566288714964116,0.3341020163951838,0.0765694699941396,0.2080510105659228,0.2348587877049719,0
0.024098,0.0734805,0.119478,0.8616510814003298,0.3199885248249555,0.7367650623636558,0.3468926168750748,0.6249725088599413,0.2802325117660003,0.4038515574597133,0.7301208111332731,0
0.316663,0.212428,0.255401,0.8582730088986591,0.4994117693585302,0.3007312556108673,0.6821183946746873,0.5821895661122762,0.0716160181624063,0.516187110564542,0.0576206159476384,0
0.902216,0.19924,0.00159932,0.2073730317116271,0.0133869717318425,0.9478091553114398,0.7765253219269961,0.7873434953071436,0.0302258970867452,0.4611090148148401,0.3687787028822661,0
0.325023,0.0828893,0.0929895,0.4483682925669545,0.6493760760910849,0.5022877439068462,0.3169595412928284,0.5581847585948273,0.5994079088707336,0.098169603620848,0.3547566377423553,0
0.938892,0.868903,0.963229,0.3667869476216631,0.8917843077930349,0.6035668478594429,0.271873246246921,0.1709078738214355,0.7241119757952208,0.8209940668339614,0.5696894111412295,0
0.234256,0.221685,0.868933,0.9602396560089074,0.356002364051841,0.9542075042261442,0.1969092082294835,0.0978710101711712,0.5193706749194651,0.2477718367633601,0.9169499783222894,0
0.566048,0.211928,0.93225,0.5088355056321503,0.3495389732540953,0.1778990720056593,0.6170043644859644,0.1894716121464015,0.5178571035079957,0.8565940648830681,0.1836721742549061,0
0.48783,0.292797,0.694141,0.4097568768997977,0.1864801187605715,0.8801393090298589,0.8890750209668119,0.205593435594392,0.377377386588559,0.1358040380489606,0.8157193356461675,0
0.0424938,0.613018,0.226759,0.9501802279058656,0.5305527681646398,0.1228129889509087,0.706020384188195,0.0424203247694703,0.3644087795293502,0.3067427081857784,0.6105817584958467,0
0.903703,0.771418,0.00800511,0.2953356129407773,0.5562977726241214,0.9853349035019904,0.6655035220410082,0.0299204281128334,0.8945796041925079,0.6298905165930836,0.376309624757516,0
0.396099,0.446996,0.703027,0.8218308769608659,0.7665519727496504,0.4232306256506728,0.0362854858861296,0.6059590773313983,0.2636944168933596,0.6220056416179586,0.5202612422697461,0
0.148487,0.713851,0.390174,0.9314909687165196,0.504888850688936,0.5641185620903065,0.6966411310093814,0.7690749833373519,0.6010463400664114,0.8833059527402036,0.6755527040761068,0
0.775236,0.579264,0.431511,0.7324209117667884,0.085083106648001,0.0390430890193796,0.8148307555505196,0.2800812940716514,0.2931703996647521,0.3174294017731193,0.3575263800281471,0
0.680566,0.138877,0.546351,0.5684749033726115,0.9012480943404731,0.8860714590977581,0.1585813102794728,0.6692785555475383,0.3659924533710591,0.2481794094163621,0.8464605263964675,0
0.762472,0.899003,0.499515,0.7956629747347,0.2597760414497473,0.5989758177659364,0.6955384848847018,0.3116571255639033,0.9667889997154094,0.4910225645004981,0.0963789487690528,0
0.711531,0.16257,0.611144,0.2430066449162736,0.1375729852923845,0.0540248405264661,0.97748874076049,0.8856346235295771,0.1409233646585902,0.5333566085410449,0.040727986074831,0
0.145319,0.0715769,0.607705,0.6678041566957241,0.0735883907052048,0.5630189653231858,0.4739837884393213,0.0383356353092789,0.2842238310042453,0.290505063800856,0.1141515630230134,0
0.409993,0.00514849,0.814484,0.9968883154228704,0.3809209428926253,0.4832500444205204,0.8922075918829215,0.7741197678850436,0.8274683455540085,0.7092883270445468,0.0472659141243499,0
0.77293,0.265131,0.752247,0.6358574935696812,0.6602166026327517,0.7551802003423876,0.4252848406982564,0.5277650275827309,0.8811915825202433,0.7356230281493906,0.8736185721008278,0
0.650175,0.569615,0.694661,0.9811186667358702,0.4535895403912739,0.7702036167248563,0.1862673283287003,0.9846854629600384,0.1534015596007,0.8788309365473226,0.6927794172763173,0
0.970283,0.938387,0.600585,0.7412688203177895,0.6975033567868709,0.6910682002137598,0.2861635329243548,0.3607222849190602,0.6635291007484784,0.2647353015875487,0.908385484788558,0
0.428384,0.143235,0.609875,0.3537966818021009,0.5552088488367761,0.0586667561075245,0.8593933691150034,0.0230007936059197,0.9843208609110448,0.6260260465418142,0.8908806265554988,0
0.534352,0.339451,0.591408,0.9747205856286087,0.0372575973903915,0.4580179580338964,0.7413700506824633,0.3120074879481498,0.2795255323486809,0.9666064465657488,0.5266168455302529,0
0.240555,0.682621,0.25962,0.5143696426982206,0.5886158074502691,0.2514832918017833,0.2877514120787803,0.99045792175141,0.3752761483280161,0.2895742950313065,0.2754684215204817,0
0.0908461,0.00513457,0.584678,0.2693633147987109,0.6972301442488995,0.5915968378277815,0.7301192037210453,0.6958518295722345,0.0285430681080506,0.2869805972413339,0.0342672658082096,0
0.540137,0.46641,0.527966,0.3862140370044825,0.7040569756366462,0.0078109087086275,0.1289070577688096,0.2798365598873148,0.201430386667617,0.4504503570110433,0.6845197013435214,0
0.126706,0.859756,0.199195,0.6415612660913331,0.5382704875913827,0.2551315899093421,0.3144732543919922,0.2507879438791317,0.1935174843238841,0.3283952284236293,0.785309883480168,0
0.324283,0.264187,0.00281162,0.9105911973224916,0.0110803324759588,0.463361533433089,0.3720869665262083,0.6736842656152197,0.1181911282485793,0.677378342312706,0.0674556476132365,0
0.643936,0.652971,0.64961,0.8273311237647314,0.0706397209644392,0.1178325234268016,0.4441221213386085,0.5767368302583007,0.9328982304112912,0.6090338098134159,0.7819534678481531,0
0.482724,0.0726447,0.890003,0.0534715428063761,0.0382947137760383,0.2647669588419999,0.5780322216937265,0.8311444063783785,0.8027661393084616,0.4725279312854897,0.8380986732296303,0
0.98458,0.911634,0.923986,0.7789592427585339,0.2164277784507018,0.1807658919043457,0.9301750212489994,0.0298625251002715,0.5025169641855101,0.543940274224781,0.0753175966409653,0
0.563283,0.608159,0.893246,0.2271679708056769,0.9405529835811997,0.4217926450170866,0.5331408083336898,0.7497036173239943,0.5432389610121959,0.339374349624766,0.1848159440481561,0
0.56912,0.773195,0.258491,0.8447446069921257,0.6800319879895957,0.2924055112882456,0.6233680973128933,0.7636308423325996,0.0413046102464498,0.8801534484310817,0.3950997782062885,0
0.266206,0.406921,0.776423,0.3394513496408482,0.029082477947677,0.6429266788404661,0.2012208877267328,0.2502625055908847,0.0808360759192635,0.960167603849574,0.1142018813564821,0
0.261938,0.0313086,0.788934,0.3862055679185834,0.4094145267778771,0.2796592433887579,0.7144036833545379,0.951165288508701,0.517721013753553,0.8935134080993667,0.406573150559412,0
0.772383,0.924305,0.561961,0.5445350163066182,0.2344944524901778,0.7195405041976959,0.2076926303188135,0.8302299276524299,0.5426489990598451,0.5157272645112269,0.1930631599974465,0
0.927148,0.421579,0.329113,0.7926753873016206,0.0905478973361001,0.0474468409131219,0.8808600123512246,0.448919561100994,0.2069634918424906,0.0078516585674607,0.4173764287545843,0
0.629035,0.436112,0.200231,0.9299594775666964,0.8134428599320813,0.1917268131680859,0.4457381463880813,0.0641099193644847,0.9434635580312032,0.1370277253036472,0.8748235963415473,0
0.834784,0.0952891,0.599421,0.3945224846603099,0.9638858770782172,0.5503505092323617,0.3365637111410265,0.165262837382482,0.5096571878063975,0.8063865187707608,0.67763961132504,0
0.684059,0.341252,0.828788,0.4071149355661092,0.443106633143605,0.5230954264607297,0.7094781602082127,0.1317134197618575,0.5964095684625224,0.8087310560674655,0.438251134538172,0
0.449047,0.0638967,0.55673,0.2312100589987767,0.9561349225968748,0.2814840121541367,0.3200300301916985,0.2444917978359364,0.6665220075731753,0.0927710193054122,0.5296928894465336,0
0.234538,0.580738,0.88764,0.0730343274237999,0.4261250995271268,0.2340256829957553,0.2984809090241569,0.7069319562068787,0.4151022143315104,0.6147368897442874,0.8244020503309677,0
0.609188,0.594269,0.940984,0.7314398631462233,0.6938294594201757,0.538389218097143,0.1898056773396306,0.890288966695582,0.1882835107689439,0.5537257933447427,0.4253879882761928,0
0.920899,0.982468,0.784687,0.5272619208465985,0.9754348836598992,0.7059566138438943,0.0246606381587367,0.8700253561588246,0.99447081815649,0.1032352288496215,0.8154509697548031,0
0.924184,0.583055,0.963805,0.8198660728225792,0.528443258574979,0.9805040427434984,0.3947664531216275,0.0216450370154037,0.7788879670601866,0.2406570805327545,0.0191387964901884,0
0.420084,0.911379,0.196914,0.4833106996686903,0.4027947881666683,0.8847453944626625,0.6136589638994799,0.2565577143375082,0.6468828234956805,0.0300204557025541,0.3484864893400042,0
0.90593,0.598773,0.970595,0.2841634004885723,0.9746464932526018,0.0302076422376613,0.9994666402989008,0.7829795687284092,0.8996612870211554,0.8036586301756949,0.2021624474305303,0
0.889104,0.48407,0.905891,0.7124744804865432,0.1454415683692513,0.4122333415810029,0.2826109738416972,0.2160141831839366,0.4740514437186806,0.3525901508646709,0.0089075911619876,0
0.537957,0.557702,0.0279983,0.2308012073968817,0.2666157760942521,0.0654132584160632,0.6381379811134189,0.3150063301732823,0.4723952565654405,0.938741986396361,0.4861111544513902,0
0.566409,0.928475,0.48377,0.1657134547352933,0.9774490460876524,0.4028935722161053,0.7091149079980316,0.978996858045508,0.7434695612458025,0.1496070041138432,0.0584275730305099,0
0.716928,0.506776,0.595214,0.010292409563949,0.4221731764160507,0.4506902253405961,0.1706640157580414,0.4284798551115635,0.2074881411468534,0.1118219577500042,0.1125261095715448,0
0.734245,0.0724418,0.0456802,0.0908682081381948,0.2525993300127489,0.5548185888128458,0.1917363239137445,0.8014948432797141,0.3838568804061366,0.4952913955263107,0.7385746768112096,0
0.342926,0.430251,0.777649,0.782498187557322,0.749386529552548,0.8813578586954028,0.6705509602518075,0.8677355020235843,0.969675474550498,0.0915648387996783,0.037174386041162,0
0.974913,0.783451,0.4054,0.381777066404965,0.7553122598423917,0.254649625826416,0.8859592321529142,0.0587327950343485,0.6866616590125232,0.0090917207410996,0.3239775339692627,0
0.323587,0.875384,0.754885,0.3200021758630952,0.3532584155740489,0.4090527683049225,0.1580097403922681,0.4460555485028649,0.2650273215191565,0.3322271292365474,0.0129192607561062,0
0.751579,0.701807,0.296992,0.7885683888385858,0.1070357336206681,0.5744443753468463,0.7788608700428863,0.7921165325461232,0.7981341256619339,0.937867361998203,0.6753665740828761,0
0.497041,0.376134,0.0486552,0.788935709429445,0.4440115045437869,0.2504024110835976,0.1663891041059617,0.6900686471414376,0.9404155503270782,0.3525953823089467,0.8991382926610223,0
0.507371,0.544028,0.796694,0.046369969550548,0.9685242719888968,0.6295785366218587,0.0501523400021099,0.2660203187916182,0.697425292546323,0.8887583288240102,0.4073355716487833,0
0.0561113,0.370513,0.482755,0.9776390966304304,0.2933889639054261,0.8896687139966041,0.372294431900654,0.0899559223228898,0.6311162056096483,0.9820998952121772,0.5718230650187632,0
0.659882,0.986811,0.094353,0.535450073676816,0.6855202885473605,0.0404038859945706,0.2140928356945095,0.2973294913539526,0.4314599804712165,0.9436399336499148,0.3137215605055138,0
0.331644,0.142632,0.434824,0.562788138091637,0.18617417843219,0.5932124501010443,0.0649374777485813,0.2936002075906349,0.0020822486885214,0.0335001553387057,0.8976690017189853,0
0.871327,0.581698,0.512974,0.4585919363332399,0.3724621687652715,0.2268665112141926,0.4293954724485409,0.1818268090861381,0.318949398236159,0.4560243685105686,0.2205592813573563,0
0.200413,0.19548,0.897456,0.2416667193570825,0.791964591017387,0.5515023544283573,0.603574860757753,0.9116639307314198,0.3897503858088619,0.5191949982924091,0.2929524271808635,0
0.731729,0.644387,0.211525,0.3541876859453667,0.2863998168695574,0.7447547072408282,0.5530972244205711,0.7304538704881717,0.1904814670243407,0.9969526342121462,0.3875577306561653,0
0.369546,0.13094,0.02371,0.24595054844784,0.5018355411761595,0.7194319055113562,0.5074509923887484,0.8730165011530743,0.8786446232079798,0.1510894135757501,0.7841128939092085,0
0.0255887,0.185873,0.0337645,0.4956966108292354,0.9589189971331802,0.7928962850162636,0.5667332764532659,0.475472134667121,0.1257979298311705,0.7187125006266956,0.5194723694097534,0
0.242076,0.591108,0.537586,0.1765791118410532,0.1014819767299572,0.9956004236832144,0.1890847047176194,0.6844185478513336,0.3571169921255244,0.1633698856633267,0.0875712581430326,0
0.835571,0.696177,0.680568,0.8169411982010999,0.729960239897136,0.5158806531455788,0.6518671038689395,0.8590366824679353,0.1278558479520155,0.0943324941221644,0.3733178299117702,0
0.0459839,0.194676,0.652142,0.4638502245152812,0.2391156551246732,0.4285014845702112,0.9150756081202436,0.5312056397367556,0.636870750031914,0.908137313136355,0.8870556952731672,0
0.668262,0.455416,0.291879,0.0996942506508618,0.6486944922262353,0.1700799079133456,0.2811154705867291,0.7345511170609346,0.5516601917957765,0.1105828385874498,0.8047328531209077,0
0.713402,0.930376,0.513528,0.1700335860395947,0.9332041451966032,0.3936279466758998,0.8955156559250286,0.3742496418648066,0.8142460946604706,0.6503436778286981,0.0622372022953828,0
0.256365,0.763006,0.0121889,0.7825417653815432,0.4397614867381662,0.3316617194929698,0.954540865386768,0.705032880957924,0.3841453410651065,0.0173660637839907,0.4017118889698414,0
0.585829,0.2768,0.422272,0.6920143659009044,0.3694244419468029,0.0521667957853241,0.8175318622734219,0.8156457900056946,0.3410238334981257,0.7693363475039388,0.3339868288535179,0
0.573726,0.549072,0.620543,0.5947920130985067,0.5236783765765901,0.1969488840801061,0.9644797728817888,0.3428855099805635,0.9349359566644182,0.3102427999099949,0.2118578705813636,0
0.990244,0.0879419,0.915445,0.3403164882464945,0.8925565121051771,0.6360956689416676,0.4568126785994572,0.8839234826842735,0.4436162772240394,0.4721375247061367,0.008740719372665,0
0.601735,0.813393,0.323867,0.1198496774323313,0.505120229261992,0.9410161278345148,0.7703420288232908,0.3623684002050988,0.1480545398168377,0.2309144743610642,0.2092337279360823,0
0.549083,0.219037,0.544154,0.6907095270909953,0.4262439914248161,0.414272261004951,0.0724911055040415,0.7013133205793154,0.879983029878479,0.653487553802549,0.4505055971911822,0
0.818007,0.703702,0.497096,0.5379780124151355,0.178277670226735,0.1776342233723292,0.0872732188612495,0.3347632625348115,0.2825063224072047,0.8368012702154186,0.7175527260032857,0
0.00227866,0.661994,0.161874,0.9189350948846042,0.8938925808262863,0.334779866693787,0.6431927998435195,0.3627894740779994,0.0855662968408716,0.8635267959728172,0.8094647032850775,0
0.90898,0.788175,0.20348,0.6168425001802801,0.8187710185242796,0.1458637102867306,0.3727773625950421,0.1091806621051187,0.9213774303212232,0.3808501199311597,0.6544570400413884,0
0.310359,0.077098,0.0905299,0.0608697642998794,0.8481564812469992,0.2221560465987395,0.9308135389013574,0.0545650965351273,0.6405309963878413,0.5466523360739906,0.5066161038367246,0
0.811967,0.562017,0.862998,0.663197867210798,0.1378599604396045,0.1952464013781543,0.1410265108290043,0.0038791755273658,0.6249831048065818,0.1467912051324675,0.06896422387356,0
0.177807,0.00963033,0.431435,0.2636962600090101,0.7609493568989624,0.7994761124759193,0.1077699628257995,0.6826338987092985,0.0043057077709145,0.1737330626308668,0.4154065306735951,0
0.0933308,0.613768,0.958359,0.3742102935900822,0.498502404041935,0.3584546063172812,0.1189103135616133,0.4335182518386519,0.3075768139824534,0.7427965878569491,0.8575538506920279,0
0.820506,0.644257,0.0115766,0.7458367391516109,0.7106616685023971,0.9540139718602678,0.7502413644081186,0.9347058787427966,0.4636613822746396,0.8244123214226964,0.5785882451705803,0
0.920663,0.345242,0.783796,0.2021003638680993,0.18122761915113,0.9325168146129053,0.9797491428794892,0.4624519020210061,0.5965913539718366,0.2636244614555908,0.10800581683649,0
0.167922,0.159015,0.718467,0.4341940857923065,0.1302990679908778,0.91126900286884,0.793461109506525,0.0218397809677414,0.7938341845725313,0.9382880119839,0.3212150228832244,0
0.32766,0.410397,0.663771,0.5085011657089957,0.2948518002496141,0.6655287144275835,0.1103188335868574,0.3976627979540993,0.6609868107031625,0.6555765921008632,0.5368269684684425,0
0.590464,0.817503,0.231515,0.4847323587103206,0.9451426647157576,0.7920099987897795,0.9584243623047576,0.0954011256183005,0.7354999244030183,0.2368402829665787,0.8453609094901201,0
0.141499,0.113507,0.506176,0.4560203295688236,0.1601400563984811,0.7359045444141563,0.9880680044060908,0.3588966311009645,0.2912490994050015,0.9823721388495432,0.4729634058234603,0
0.282947,0.44758,0.166173,0.5980691480514034,0.4090412290730453,0.7037391711499881,0.1017332786140847,0.1777576738672197,0.2330783823314782,0.5334395714356058,0.6954718670736366,0
0.635802,0.793471,0.455909,0.9700497221663004,0.0167854200280473,0.4154997374349187,0.3263317389893121,0.5488550981613632,0.7961899536552322,0.7730789762664149,0.4353901761733411,0
0.916347,0.986409,0.976836,0.218125034734071,0.1149275718501682,0.3158512167102608,0.0234562458310682,0.8295535215886454,0.8481890212893934,0.0151040509529853,0.0473564631995881,0
0.434295,0.67708,0.108272,0.2827113542751307,0.0137923350277782,0.2395207407542323,0.989196758025652,0.7047222352741256,0.1442299464952121,0.4856481564784473,0.943682723403336,0
0.846025,0.155771,0.229495,0.5115852274107466,0.7591730782729929,0.7881244068860195,0.0663621413572121,0.3901864901078605,0.0492590251621027,0.4006425349014476,0.0992225170713166,0
0.592478,0.322729,0.372146,0.9211459322515092,0.6900517347128812,0.5588459936533829,0.7771000765291963,0.4470201646456517,0.7124990174028215,0.99878550141433,0.7740629390969889,0
0.955113,0.946044,0.730929,0.9170439628982228,0.4787803895902327,0.8437561536170933,0.244688190614755,0.7688029915610509,0.9604770375269605,0.8973062560490397,0.2308271505070586,0
0.41832,0.851119,0.819684,0.7314895927349632,0.1747750227811745,0.2962525909817796,0.8742799285305606,0.2740420327704088,0.3771704438839981,0.6797795604903218,0.9184232415954232,0
0.21636,0.644901,0.522551,0.4774553173687912,0.5729948279829902,0.4771421320843166,0.0641792687476933,0.1143552111998487,0.3207298917075017,0.5440670862080784,0.3072742134623716,0
0.338635,0.56337,0.769558,0.5586039781265464,0.4275433763118746,0.1251447053263791,0.6062798361633581,0.8474308989159571,0.8270310440909726,0.7141464445384428,0.3596784164823656,0
0.683175,0.452335,0.607457,0.4790443641449827,0.8270629734778667,0.7531110568376451,0.7934877966291334,0.3870990465371359,0.0725448450494352,0.161126126030773,0.120811662820754,0
0.0842015,0.428652,0.213904,0.7151248101404191,0.0597822883714791,0.4585518165944788,0.9688143399115516,0.8651966575872861,0.5340974183017505,0.2584120459142512,0.0373871367494247,0
0.371201,0.234398,0.327109,0.5391973208567864,0.0644618423888947,0.6977314880011205,0.9774270707549094,0.2152865920352724,0.8941876284255489,0.2614140782017098,0.4582502799124609,0
0.287416,0.246427,0.729801,0.2559333651364842,0.6085656459011412,0.999114026346095,0.385628491828888,0.2442009912161148,0.7515555319698106,0.0449184102208509,0.142288392974042,0
0.894258,0.581039,0.142125,0.8647981045386104,0.0600057522644686,0.3059332454450911,0.2495653139652607,0.5027197185102498,0.4833771202596232,0.4717911078001405,0.5648595364605442,0
0.20644,0.0209499,0.2124,0.0749980737907414,0.6339147216187656,0.1809015915805428,0.1805624671577156,0.0499366106424096,0.5191851475958149,0.0510029595790418,0.5514218139538599,0
0.146717,0.671598,0.141172,0.3940804022479744,0.7868253959090732,0.140347742774041,0.2738530001122324,0.162088024745752,0.3552322781741789,0.2761834793067362,0.9819686636989642,0
0.667738,0.434382,0.647075,0.2826001870882758,0.3529709691927114,0.4526362941144997,0.6216353082800896,0.1399770649811081,0.1449636072137753,0.1631010282910336,0.2038877419511575,0
0.882599,0.509248,0.848668,0.1070632832034007,0.1480712855975665,0.2876238813582601,0.143320545493613,0.9444540427073732,0.560097818875277,0.137046847376503,0.6315054902219563,0
0.313269,0.368356,0.660131,0.7126320983626576,0.0123974841629437,0.2843825246536612,0.2756525762928812,0.8043663873264311,0.0760915965622982,0.8079635895657808,0.4409192075606682,0
0.43057,0.943752,0.0890777,0.0902270194989142,0.865062078435884,0.9523707789203506,0.7147532866903746,0.035567842330318,0.6415045891503035,0.0327350948904319,0.0518495557101678,0
0.0438916,0.866524,0.393224,0.592206189896701,0.60262939389788,0.5070763101821628,0.5122993026633319,0.5965089988925713,0.5323394869256275,0.2187609963739767,0.3323929981199116,0
0.0251942,0.309715,0.620857,0.2731177026385496,0.2639936224542409,0.7199287868817853,0.6151669353936452,0.1607960000891203,0.5894990692828421,0.6695456123665003,0.9971647686343076,0
0.387613,0.741616,0.969637,0.7218071902732286,0.0641549091070955,0.1081621219206651,0.4853499812190481,0.9855364743833672,0.9321473192908122,0.1474467871060897,0.0005250352820774,0
0.352379,0.979335,0.802216,0.5281961978190901,0.2612256808208612,0.7506048946599263,0.1980565491691032,0.101204763752227,0.3864662498059479,0.9290259177015032,0.3573888041158602,0
0.884325,0.152905,0.541335,0.6444300738450586,0.8873396149305438,0.3446190422408168,0.4185461878780785,0.9891078471965792,0.1337020363879527,0.0923253709160198,0.2650378822333665,0
0.131092,0.291264,0.611027,0.2162818756985385,0.2638594944833404,0.9444073191501482,0.8212853097165469,0.1297133194357382,0.5872502071833111,0.1831259339284423,0.7405081988314213,0
0.182837,0.0646657,0.427597,0.8428191745704293,0.839180611917625,0.7002405068880101,0.4661534411092608,0.1228392885804597,0.1815717822089154,0.3849878564551766,0.3824641011647477,0
0.333364,0.590368,0.615165,0.1089317102072264,0.9019917356714928,0.9303293169195528,0.1856209494793635,0.2041283181187242,0.2581664111369305,0.4882297567248531,0.5752897338967855,0
0.213839,0.753587,0.322495,0.7755403921711672,0.295965733755984,0.3682515689140668,0.8922552473520885,0.3957303266068506,0.46606938507427,0.4063768144423494,0.7856436899222312,0
0.722182,0.40053,0.421706,0.6688284488376599,0.2973854136832823,0.2964536556733833,0.6859341314196846,0.8492622457155649,0.3226104421428504,0.2435083994303605,0.7101912932527148,0
0.871448,0.622058,0.515571,0.9693641526442672,0.9418213729682324,0.1346082586551672,0.5200944867218694,0.9012545928492685,0.4562409214977382,0.2242308822652916,0.2940979671312296,0
0.406122,0.660205,0.755017,0.9722283882551228,0.0368537512144312,0.8445349691209507,0.579777638063403,0.826972331535908,0.5097577744337455,0.9140142979362228,0.90612092326984,0
0.0631269,0.691214,0.489702,0.9780823606681444,0.6329529733320366,0.937084557374668,0.266488832040802,0.5653619624998324,0.7121522077062741,0.6179258670372624,0.4311357288108932,0
0.701301,0.148023,0.827016,0.5976709440685221,0.0632001519170523,0.3927614762227088,0.2137412134615467,0.220636010027408,0.9952623342593256,0.1839545797214812,0.998098835000346,0
0.16958,0.942237,0.426588,0.3700454393249711,0.7063152931013553,0.8185467312068404,0.5329901144286056,0.7764486763102698,0.6766099451873469,0.1804890584937355,0.0422502422813865,0
0.594421,0.907235,0.0783626,0.026836630550204,0.9330518084987812,0.6209126139957561,0.5019117010170182,0.0788341777073425,0.4113472223061649,0.984072777750196,0.8017640691097303,0
0.379799,0.341106,0.502913,0.7006129708560119,0.5620369107188575,0.2947796495832941,0.3663502874697061,0.0406330280972951,0.6770583156376418,0.6593950058990796,0.8707779621605937,0
0.549007,0.471151,0.233132,0.3072389878250112,0.4255837777377256,0.0050742269902723,0.4618489694334493,0.3436606549340566,0.764610496410593,0.425661406292694,0.5006418695822173,0
0.545282,0.242989,0.632041,0.3552307618607058,0.4593085470700957,0.2989209249460575,0.4934510891058263,0.9602561513456236,0.4372580058453331,0.5938335303485289,0.6460975088709492,0
0.117735,0.613823,0.823807,0.5941036697114289,0.649754077151915,0.635927779815948,0.8760542301788701,0.0355449071182892,0.1021097136095091,0.2033970187342432,0.0891936061806478,0
0.946782,0.987732,0.348864,0.9604343120587356,0.4698238938895932,0.4520336921087847,0.7452293514589635,0.3989153792540207,0.7596783304220749,0.8590257035294625,0.9509747812234652,0
0.966433,0.293841,0.302482,0.9050545737419324,0.3391413303133577,0.2127866138939125,0.1698062509141027,0.8885977933974042,0.4206367164769931,0.1252402850477539,0.7644891114007231,0
0.308825,0.805734,0.248581,0.3032380086584957,0.6449362626044297,0.6428448243315917,0.5779844495121863,0.9344319543877552,0.1725483588008702,0.28526527004343,0.753414172731496,0
0.444419,0.0454336,0.588241,0.7097557040763726,0.7275085247296669,0.9239070500681044,0.1169487062909623,0.4072041667712993,0.3215476364511409,0.3879866763686032,0.3572024204484941,0
0.687855,0.864837,0.521819,0.4870863353515542,0.2709129320987565,0.9965839503101238,0.5017229256349705,0.0740538179896532,0.0020473663683889,0.6493105264829921,0.9262999314771094,0
0.991399,0.29176,0.636883,0.3379241467228205,0.6108815276327703,0.0544338902817682,0.6622913668597762,0.0662449085277773,0.1880166579595722,0.5964623890742523,0.4243498571582667,0
0.467436,0.725976,0.31193,0.7241872842404334,0.1637186143872245,0.8088487493768904,0.7506418158129423,0.8495821326046953,0.5122681279645448,0.4556782622640088,0.0426987067335535,0
